"","V1","V2","V3","V4","V5","V6"
"502",2.04116360118904,-0.412675188542962,-0.404534022982794,-0.403493729937896,-0.422830508703939,-0.397630151021451
"503",1.83961771564867,-0.78858210406289,-0.672436145302605,-0.682404244550363,0.2742754484329,0.0295293298342853
"504",1.67206005411642,0.460629839990948,0.119981191359917,-0.337330938425221,-0.836048245291971,-1.07929190175009
"505",2.04114365298894,-0.395948652092011,-0.407915893758264,-0.419413615888378,-0.398880026906625,-0.418985464343665
"506",2.03827650947036,-0.3377524221348,-0.357417598109185,-0.411011562691377,-0.454345921849043,-0.47774900468595
"507",2.0412312672703,-0.402575246817827,-0.408416232755886,-0.410340002598915,-0.408011019855618,-0.411888765242058
"508",2.04095881645243,-0.381224562059279,-0.399304443596581,-0.415417682961298,-0.414880293775048,-0.430131834060227
"509",2.04111775834588,-0.390570865080367,-0.401761891048229,-0.414127227471974,-0.412233899061181,-0.422423875684131
"510",2.04069171503195,-0.391799317313818,-0.376153969785086,-0.403947311609441,-0.436181294620609,-0.432609821702997
"511",2.04114582206252,-0.396776785973877,-0.39804360971174,-0.408319924026547,-0.418157584089881,-0.41984791826048
"512",2.04077562826907,-0.389556745135644,-0.381685174245959,-0.403938040261308,-0.43400903222994,-0.431586636396223
"513",1.75930216467537,0.152005077817715,0.0658633166273017,-0.0408822937163307,-0.944323050665384,-0.991965214738675
"514",1.78943702138995,-0.486136741219202,-0.599944647742935,0.583595888354684,-0.77182365798559,-0.515127862796904
"515",2.00627933314691,-0.56748516813212,-0.553981738549867,-0.529931712277813,-0.209923232291595,-0.144957481895512
"516",2.03363968304226,-0.491524571823016,-0.445374804298777,-0.407942357275776,-0.446173834116634,-0.242624115528053
"517",2.04042241312713,-0.43349137377841,-0.428863255515562,-0.430849939588636,-0.378024186244272,-0.369193658000246
"518",2.03525862743334,-0.297733977027873,-0.37871893253429,-0.403548240639649,-0.420448488114899,-0.534808989116629
"519",2.04122941432619,-0.410884167593224,-0.408440767607059,-0.408888079585304,-0.411279136754379,-0.401737262786221
"520",2.04114149487381,-0.416353910016985,-0.414162138936414,-0.418169578380484,-0.397120936386024,-0.395334931153905
"521",2.04123931337045,-0.406052713325375,-0.407431360399554,-0.408366892814857,-0.409063496486839,-0.41032485034383
"522",2.03878667916789,-0.443167718087088,-0.411164462924194,-0.314960389805095,-0.453253614446852,-0.416240493904663
"523",2.03947748900818,-0.40632079210566,-0.391708788669652,-0.339682411944613,-0.447378145602711,-0.454387350685547
"524",2.04110620718283,-0.413429827034162,-0.396131071269126,-0.395021297792584,-0.425790857419768,-0.41073315366719
"525",2.03951361488859,-0.367903852041598,-0.351729909341816,-0.421830603558584,-0.440969954029442,-0.457079295917147
"526",2.04104050371069,-0.39283171198572,-0.4015848187827,-0.425308499438716,-0.396521464416613,-0.424794009086937
"527",2.04121447459315,-0.404680855173766,-0.400790916616944,-0.413661687662663,-0.407964328278406,-0.414116686861367
"528",2.04123904219557,-0.409499878752087,-0.407506505419929,-0.405567767778627,-0.409610328335424,-0.409054561909505
"529",2.04113645913143,-0.395012163193083,-0.399525106719671,-0.40724516448775,-0.419035989786202,-0.420318034944728
"530",2.04084724440534,-0.43459976445529,-0.425690695087492,-0.395869912851693,-0.40403254204806,-0.380654329962807
"531",1.89735031639377,-0.720191444957836,-0.692053385244134,-0.618323111663127,-0.00839529774254157,0.141612923213867
"532",2.03925409378422,-0.446091394420244,-0.443276173295376,-0.441340400111696,-0.362970416658652,-0.345575709298255
"533",2.02969179273563,-0.285862205955658,-0.354303119295318,-0.531642945594678,-0.322929886139248,-0.534953635750724
"534",2.04121487658238,-0.411552202428736,-0.411473772122319,-0.409675928714057,-0.410378846146271,-0.398134127170995
"535",2.04123116446747,-0.405096990574225,-0.403829959565897,-0.41043744745537,-0.410001805869144,-0.41186496100283
"536",2.01958069358659,-0.300403279269856,-0.345329166571555,-0.223226396458133,-0.573877013877363,-0.576744837409685
"537",2.04121283390897,-0.407799464341365,-0.399577681104264,-0.407445184172489,-0.410435774371907,-0.415954729918941
"538",2.04121861010494,-0.403641984932634,-0.41574892646659,-0.403300882048084,-0.411249314692926,-0.407277501964707
"539",2.04123845822781,-0.405291127574277,-0.407512191553031,-0.410222800679819,-0.409179406614824,-0.409032931805862
"540",2.03786563972418,-0.312043949239021,-0.40068272604557,-0.409065937942147,-0.424452851290838,-0.4916201752066
"541",2.0412383383637,-0.407915625467405,-0.406232910673151,-0.406930606353713,-0.408930879570114,-0.411228316299316
"542",2.03556386457951,-0.475085833759139,-0.448533473363062,-0.477677144918557,-0.328707317860341,-0.305560094678415
"543",2.04120158410775,-0.402020991826571,-0.399842623953648,-0.412839897505761,-0.410530604978816,-0.415967465842955
"544",2.04119896924646,-0.415496612041868,-0.414231812853925,-0.4092983274046,-0.403922030931673,-0.398250186014394
"545",2.04106645150154,-0.395051258524473,-0.40674882135872,-0.423817023097414,-0.392926854358951,-0.422522494161982
"546",2.04122717702616,-0.406536570718992,-0.401738635173867,-0.409900398121088,-0.411981389250309,-0.411070183761906
"547",2.04123693982947,-0.409697090235808,-0.410488874760484,-0.405334935852756,-0.40961800217341,-0.406098036807012
