"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"354",-0.24761664047151,-0.131256564415817,-0.208060622444639,-0.304795380143747,-0.329985550279368,-0.337891962512473,-0.319388185209064,-0.322283092912784,-0.329264901449664,-0.274661560620042,-0.28415103829794,-0.324362240109433,-0.32829427176094,-0.3250506195803,-0.281233922054528,-0.234761155165859,-0.287628860288332,4.40661807508467,0.816001205216808,-0.291730550695744,0.486925973142382,-0.28177505571908,-0.265353079312594
"355",-0.217401081069447,-0.467435570192686,-0.479618597702252,-0.399535235516231,-0.382194831198835,-0.358483467689738,-0.431335596357388,-0.490789768963747,-0.437449722288222,-0.202555544598,-0.469196693747572,-0.451971824005733,-0.10374394610352,-0.116033841418855,-0.486665318315533,0.624219216526554,0.0396866022356809,0.0163127760133354,0.65898421146053,-0.455158773703428,-0.416614658749,0.798348762947515,4.22863290243657
"356",-0.410332379343303,-0.412524607629052,-0.406868933397649,-0.410335304911256,-0.41851036071964,-0.410146544264769,-0.406027437392259,-0.421781650051298,-0.402684412133981,-0.405857906894544,-0.412530316997399,-0.372339513774388,-0.418830558070471,-0.412928954915197,4.02872117437886,-0.137682466242063,1.43358435281608,-0.0846887466112919,-0.117924433774029,-0.314446012252201,1.00440718673642,-0.378455525309832,0.28818335075327
"357",-0.444938015139033,-0.510276287218149,-0.461380981115521,-0.515130706254843,-0.506049503166972,-0.514298913476085,-0.51439148924087,-0.515229261396982,-0.51344955147829,-0.508534645464816,-0.0883547653592065,-0.359398252627754,-0.45637567001971,1.75389220902341,0.00140397333989662,0.280338563061132,-0.145783361244354,0.388037873472219,-0.0930478840322581,-0.088990825703444,-0.262467646373428,0.109417948423733,3.96500719199133
"358",3.30840966406116,-0.395215495110105,-0.35445876076547,2.97923875555709,-0.3334517821239,-0.323215751992082,-0.302494298361609,-0.345724329629063,-0.284100932706941,-0.431829524821158,-0.067096391339517,-0.438567081334187,-0.375662004753157,-0.297679541187774,-0.313487712015059,-0.354895267059184,-0.384591662402133,-0.347569161053527,-0.320889506679022,-0.218966743893031,0.097653890436087,-0.238645703051297,-0.256760659776122
"359",-0.271511048370352,3.22691910944578,3.10695584526986,-0.264525734331411,-0.274881727538721,-0.332454193476573,-0.299171298467566,-0.317999123295193,-0.3206003196249,-0.288939108409428,-0.243058567968504,-0.304604303251816,-0.307751515365379,-0.317373905094537,-0.336451187777116,-0.324112882661682,-0.330093374785628,-0.330019168081522,-0.318645761113454,-0.326915455466077,-0.332480854112232,-0.203732970804056,-0.288552454719498
"360",-0.0563094306777138,-0.261352242724302,-0.225956631446159,-0.292483579428444,-0.302770317299927,-0.311997845434086,-0.300084212701834,-0.316097868639214,-0.331388169184901,-0.34259838933543,-0.287399179600568,-0.317693677128086,-0.341134952470544,-0.357674044279724,-0.339848089614161,-0.342575084884148,-0.341530151026322,-0.33735829471754,-0.315942155270631,3.91150951127424,2.19184409378934,-0.0955494740371476,-0.2856098151627
"361",0.182018006640296,-0.303044974682389,-0.420517131166712,-0.424042439889139,-0.384178880482758,-0.52889318141159,-0.465339512470006,-0.504547739693472,-0.475972952773355,-0.473126855922027,-0.335707786424402,0.642815901450892,-0.162882565587744,-0.499187113219552,-0.530764162896706,-0.504754255539813,-0.469748161749799,-0.514598167969528,-0.503844791400317,3.39430268878923,1.24673394410901,2.23116500418729,-0.195884871897416
"362",-0.358307362087353,-0.157339150558178,-0.289748226420757,-0.368545968274092,-0.397143803077409,-0.411647739296409,-0.398456476369289,-0.408968334344905,-0.416709800808976,-0.334082484774382,0.127330894011494,-0.396732259726939,-0.405132118462899,1.93994507540925,-0.38427701703421,-0.347820077390106,3.93947478058321,0.560816086936895,-0.411764226126624,-0.265723604004207,-0.320839167528868,-0.34614068169628,-0.148188338958965
"363",0.163166255082752,-0.541053957781667,-0.508390547150936,-0.360383219355181,-0.436591918673226,-0.512810283195284,-0.42208321566379,-0.0912780906280004,-0.53472354323389,-0.240052890377262,-0.324930944051257,-0.473892400926084,-0.513038270132148,-0.50221675670611,0.722336041575479,2.67174985231626,-0.389026227884141,0.599794549912885,3.26431587225291,-0.468070290865101,-0.290797790140745,-0.443931964551807,-0.368090259823649
"364",0.162905170995801,-0.452541014890162,-0.453203860575963,-0.446832112581259,-0.372923476470528,-0.0345409475096771,-0.294447049357592,-0.376303823717854,-0.226365049596303,-0.324220399276586,-0.31295186134337,-0.131486499287626,-0.380857251293351,-0.0450701693476139,-0.344204820801354,-0.250002590712124,-0.445740640999547,-0.4606682091642,-0.0492857839733606,-0.443383535672523,-0.400359160478872,2.29061108455455,3.79187200149951
"365",-0.409737899208809,-0.410818017192549,-0.459223762936923,-0.582466795273647,-0.210077204532856,-0.250869280947159,-0.478927069873317,-0.0750744634224285,0.603621564209808,-0.147903983645682,-0.492827034899671,-0.233154356947171,-0.503022380290342,-0.456802454441937,-0.602781569796366,-0.615010085122066,-0.586014929927706,-0.601264834036965,-0.40974428465723,2.41047952387086,2.89750519449982,1.92574017744428,-0.311626052871948
"366",-0.133305212691891,-0.21006346958569,-0.192034236717094,4.58662355213914,-0.211014713295625,-0.204467080191071,-0.218883164288516,-0.21604683695668,-0.216912479170728,-0.205606973386396,-0.206312208722068,-0.216052229450939,-0.215000825720614,-0.215312322870469,-0.215930296794254,-0.213980939267781,-0.213170364439227,-0.215705042939612,-0.215896586201516,-0.213893121059745,-0.214204158518972,-0.208699514159925,-0.214131775710328
"367",2.64263531382371,-0.620221294298585,-0.582141888307073,-0.629913897338624,-0.0782644633284513,1.17233645310517,0.618766268458459,-0.539592240403813,0.650016303946302,-0.282893767453111,-0.156004006671533,2.42313572564338,1.35547603472381,-0.4385279112289,-0.595075754342902,-0.650663463653034,-0.632428895317796,-0.659505882957642,-0.565097099670499,-0.645376537563441,-0.623950508777706,-0.581466424805703,-0.581242063582002
"368",-0.597227664670216,-0.630217618407612,-0.601016330203917,-0.624016648432549,-0.644107056483061,-0.619317861336734,-0.640170336526636,-0.64439150432634,-0.643121381776314,-0.588741840675011,-0.406619642748186,-0.579950566553076,-0.627880143620151,1.21769415601945,1.73108729321706,-0.537491145762768,1.09686545902103,1.04532624793599,-0.173990743045983,-0.50791008435056,-0.406899122753212,2.41075897136622,1.97133756411257
"369",-0.21759239137439,-0.491531954344496,0.310115391958632,-0.628418305427305,1.51504450954911,-0.368827286935624,-0.166791089448669,-0.172280375249582,-0.429745196931514,0.155458599009701,1.64449103643883,1.17311186507383,3.34405450932167,-0.610453318641624,-0.643118268979657,-0.549094192732649,-0.61170263290251,-0.573688286660039,-0.640284370030978,-0.561004290385327,-0.577214980839477,-0.498139620591127,-0.402389349876802
"370",0.147264888441056,-0.407813169705877,-0.406790052635889,-0.399056162462857,-0.254199084815989,-0.342747462806063,-0.366284621574315,-0.405500733315915,-0.331529171828826,-0.314382735083185,-0.297146882087258,-0.213229337510419,-0.291343956466303,1.88520526346573,-0.37071411344404,-0.367864135289981,-0.250073464874243,-0.398232727288351,-0.398915499011941,-0.0625123243587659,-0.192246210679045,-0.00308978610987891,4.04120147944236
"371",0.363611994828306,3.97710374131185,1.47849238613825,0.293290994147545,-0.370984628003765,-0.62986156560806,-0.342292021919639,-0.496878099043783,-0.517313207075132,-0.436692303226895,0.736765782361847,-0.296807158163764,-0.439491005241866,-0.486335712265688,-0.5159311278969,-0.439360325175175,-0.434266535990026,-0.546580828063732,-0.382061823613783,-0.133731552929896,-0.327462789528029,-0.293155580935613,0.239941365893952
"372",-0.394736757963252,-0.473911220341926,-0.473189872816145,-0.473753431894153,1.38863303831307,-0.452436492927444,-0.328789675290368,-0.271042416435333,-0.473784494690137,-0.471426538204618,1.70053430664858,2.5256545890926,2.66880414498276,-0.467944124791335,-0.47435564865639,-0.428558101199866,-0.474007661200645,-0.474349902487931,-0.474005506048775,-0.382795464836676,-0.35180551653868,-0.470185644174154,-0.472547608539183
"373",1.29037394447623,-0.608453679493066,-0.617112884414307,-0.644849439176786,-0.645240480935802,-0.628284071605716,-0.469017364941546,-0.651307382696298,-0.6648725119039,-0.576707669737031,-0.450010590659209,-0.487586224817918,-0.249232390266846,2.69827357347629,-0.552682598206507,-0.524843314914935,1.00550013800396,0.942087336274445,-0.621653453984341,-0.58311836209055,1.54906777303814,-0.359697822221046,1.84936747679674
"374",1.5758441768411,2.40371418899604,2.82124250935915,0.734813854862577,-0.50581317147008,-0.738102647557239,-0.597675999741468,-0.207409195304795,-0.667108048476863,-0.0507829416989214,0.360812090909246,-0.609676350726427,-0.490596455254604,-0.302796660409741,-0.481825617408699,-0.689910731677246,-0.571761301189282,-0.277931663303922,-0.683558655193761,-0.722821103700943,-0.638139274619874,-0.138400426754918,0.477883423520676
"375",2.59704136166089,-0.512369204590713,-0.513223076017644,-0.513740823556679,-0.507106051389427,-0.492440103404628,-0.519208921497798,-0.51513789275132,-0.514794121285278,-0.446607102591337,-0.262114520806613,1.56781821889958,-0.434115726784456,-0.422378757593728,-0.496180737583665,0.263458953520328,2.98020263845471,-0.344703589219103,-0.479457184194704,-0.0584746251352269,-0.351420872578134,0.434519363032649,-0.459567224587696
"376",0.094209229424987,-0.623474157064787,-0.617176748684713,-0.203038450754265,-0.620638399774136,-0.620310252795573,-0.396780664834217,-0.35068577787719,-0.412309304122661,-0.554130920524329,-0.35328262918991,-0.292112959391824,-0.315700867852824,1.8815718761663,-0.459788680066353,3.58508946185957,0.93216774872086,-0.575896145080779,-0.154889441046533,-0.575597092542565,-0.621527045884904,0.557859043827228,0.696442177488616
"377",3.79351809439741,-0.330979369787027,-0.390846138479448,-0.390982020704012,-0.382985979265184,-0.369125188848174,-0.363598313932112,-0.381784983339647,-0.37004934863255,-0.40429041203828,0.278599581699996,-0.381936207233126,-0.386083323908932,-0.340381719487884,-0.377414293920854,-0.35685942494156,-0.364887116337069,-0.391990124189942,-0.385718223917865,1.0322991462069,1.95688003712682,-0.395466866822235,-0.29591780364522
"378",4.24900542270347,-0.249273666222573,-0.274542840873583,-0.129016234468323,-0.170760963092265,-0.348434073565705,-0.218280243958529,-0.372573624581534,-0.369072480499556,1.51053023035342,-0.325592405858824,-0.324466776598191,-0.314826567130594,-0.297140910371798,-0.284897314329813,-0.320545205390702,-0.259669214918789,-0.281870037585289,-0.287050790836685,-0.201752143629447,-0.304484294044954,-0.236292680185025,-0.18899318491471
"379",-0.32678929727602,1.53454761755685,3.29547921382608,1.10260030712141,-0.424954018507938,-0.880627757379289,0.230551085409052,-0.571420214645976,-0.50474371398895,1.31334775103567,0.462846258761449,-0.46457819043956,-0.551858986828721,-0.632559667625191,-0.578990501599282,-0.474696369140216,-0.343022464532367,-0.528522162173644,-0.666607716390254,-0.773643271358712,-0.636910702941662,-0.298527798403177,0.719080599520448
"380",-0.277766171594072,-0.632139585281709,-0.635216614124084,-0.600108296261305,-0.568216172728728,-0.633882118537071,-0.574440228522267,-0.537700728549969,-0.624597307513969,-0.58397989980194,-0.502868966074535,-0.554669197399385,-0.539579676558866,0.184839871772932,0.961695975656188,-0.16078840212208,3.53062574130325,1.34536227957901,-0.192618268831222,-0.111098621945851,-0.226670918899831,0.418203271304416,1.51561403513109
"381",-0.135185752554623,-0.408990819616177,-0.39815531557804,-0.412354164480443,-0.468634792762512,-0.430660518639672,-0.453688825807299,-0.210562321612076,-0.377139056796267,-0.0468344673180887,-0.384887051519059,-0.470851229391198,-0.402575183774983,-0.459804831753359,-0.340238140527223,-0.0620609056251461,-0.449584169807396,-0.0274599845163134,1.89330552695669,-0.420810692616572,0.815807293797466,3.89049745357118,-0.239132049628883
"382",4.14529094905264,-0.353136224547113,-0.250523011601733,-0.175269571669388,-0.328009002194347,-0.15374172179725,-0.294415882507426,-0.095808261453629,-0.339935411556922,1.7186571748839,0.0404596588906042,-0.360285788537546,-0.351821403870319,-0.327299877525571,-0.355202402845352,-0.292796977544395,-0.244010595995498,-0.365178589602662,-0.336789080497013,-0.385415894933067,-0.360189773339171,-0.277631730853144,-0.256946579955595
"383",1.13680676268468,-0.321013858683552,-0.320359816054137,-0.264162426812806,-0.332575072767581,-0.284621309439364,-0.315324305309971,-0.291532588881125,-0.335673538966217,-0.330038149821675,-0.304778761401161,-0.336948453477875,-0.320858409840397,-0.327510906115912,-0.342419858325506,-0.339838766634477,-0.33911864258152,-0.315894875580969,-0.342011474663306,1.01468724897864,4.20123148208898,-0.276795105212098,-0.311249173182646
"384",2.14803670755523,-0.563655725297626,-0.433994046871348,-0.512869057233469,-0.375778544171016,-0.43757623436158,-0.369022843805994,3.53900827094307,0.38039156355294,-0.533825288068538,-0.609450585560915,-0.530105886176194,0.752351173167571,-0.424565468103578,-0.364642053350154,-0.579776112442015,-0.371665042902633,-0.41519649608722,-0.58938580549083,0.293988290293971,0.316787738177961,0.304327903440603,-0.623382457208236
"385",0.773811179257411,-0.331192982479216,-0.3293110250364,-0.331192982479216,-0.326111080499957,-0.330461363531652,-0.323255948200806,-0.207861860903701,-0.299931083811189,0.0723977130074363,-0.278085854912403,-0.330586833009814,0.1587043137147,-0.325398387481818,-0.326922544117312,-0.328101944244101,-0.318947080319113,-0.305767745059322,-0.326933192890428,-0.297051387574201,-0.312948148034409,4.42189134010741,0.203256898498103
"386",-0.122907256900058,-0.43089236709558,-0.59941834802436,-0.601183705107663,-0.404931602577866,-0.421793986713219,-0.48783225045335,-0.500252172300988,-0.456533886318407,-0.555126705301108,-0.399821222285779,-0.46894788612378,-0.463508900201093,0.283872225581835,-0.38059411858618,-0.467745175676042,-0.16617182235263,-0.430301445304513,-0.572576120120864,3.24936801330073,2.33451482642243,1.12212013207257,0.940663774065918
"387",-0.368950767986624,3.15881003198679,2.92889400208803,0.438066302957304,-0.219322299927881,-0.26245785127259,-0.224979118006613,-0.317616475292422,0.571016202914057,-0.24185965130666,-0.0972214362744284,-0.324081291175652,-0.329721275675523,-0.449608544661089,-0.503450165306528,-0.507743749568242,-0.508377003928925,-0.501877316642283,-0.502511177291725,-0.450052333688487,-0.402961061802103,-0.381457135927583,-0.502537884210823
"388",0.183288362820706,0.302068482394905,0.0784890650353124,0.23015764314011,0.00250462109182691,0.0580399870846839,0.505531510497535,-0.0635277414195777,-0.012324729629854,1.56465747299231,-0.537243218484775,-0.206886930497013,-0.282095504320516,-0.757777564931755,-0.782227474899673,-0.758983692938205,-0.768779922524792,-0.797601379163072,-0.447313154283951,-0.741521680205449,-0.659399417429886,3.80959533032253,0.0813499353485988
"389",-0.160111811143743,-0.463235973184948,-0.442275497448707,-0.46416898920717,-0.464605547565923,-0.464695552597624,-0.465399962865883,-0.46476111482001,-0.46499287951514,-0.462436596032057,-0.285382152825853,-0.409461401679104,-0.459568634801294,1.74156164822704,-0.374750086918021,-0.094745148867366,1.88415738341196,-0.450061654119023,-0.464030993662507,-0.435770799446303,-0.422201247741777,0.678937954333716,3.40799905846974
"390",-0.232309410905564,0.378069909698502,-0.328234760221571,-0.409178862043997,-0.348396993102414,-0.393268474625311,-0.387294061349455,-0.386622392761961,-0.407687830262065,-0.373807662365245,-0.173259562635665,-0.319130837864637,-0.318845194367724,-0.398892664689625,-0.420446727309202,-0.413751115578549,-0.00685127819381809,-0.319077928216443,-0.412101857887672,0.654007680183292,0.298560790308281,4.35739699048229,0.361122243708547
