"","B.cells.naive","B.cells.memory","Plasma.cells","T.cells.CD8","T.cells.CD4.naive","T.cells.CD4.memory.resting","T.cells.CD4.memory.activated","T.cells.follicular.helper","T.cells.regulatory..Tregs.","T.cells.gamma.delta","NK.cells.resting","NK.cells.activated","Monocytes","Macrophages.M0","Macrophages.M1","Macrophages.M2","Dendritic.cells.resting","Dendritic.cells.activated","Mast.cells.resting","Mast.cells.activated","Eosinophils","Neutrophils"
"69",-0.194613603484331,-0.104072629919205,0.000513909993598786,-0.0274543382779645,-0.115751245955523,0.312560822674638,1.33076855859617,-0.107783952272222,0.210227123982123,-0.209740202164882,0.101145501902011,1.60010583298877,-0.194356385156975,-0.065305123054954,-0.25441283494208,-0.276140201725945,-0.0638618777032811,-0.178286620828401,-0.0792611184507499,-0.0841765611466299,-0.108714007092188,-0.22011613713431
"70",-0.29434070889122,-0.264715029367023,0.0288361517382184,-0.311252828264114,-0.275163950279043,-0.189655389860501,-0.274521996482945,-0.283707331177561,-0.313165416845472,-0.334008244219931,-0.274638398961281,-0.248475144615547,-0.262581370024629,-0.211926887891782,-0.261045411854701,-0.296649128174554,-0.277281073349631,-0.275487054409394,-0.207859405659754,-0.226668500037793,-0.257587122925499,-0.296819968238652
"71",-0.145574299416319,-0.143676261279656,0.304829219899462,-0.217654418587488,-0.274820934236435,0.0807524010940464,-0.114419080510453,-0.286276298873543,-0.212639392261244,0.154299298736737,-0.270703223229675,-0.233930462535528,1.2526234645271,-0.184224984961353,-0.254542455067625,-0.296178898041477,-0.242437114813441,-0.258362071733487,-0.179041833049276,-0.230030453549792,-0.221758014222403,-0.245210647515842
"72",-0.261092148017823,-0.292372071831933,-0.183743892870535,-0.352180458500807,-0.302970883215949,-0.300609559573241,-0.284014882421485,-0.322933432590302,-0.211621844425646,-0.339895921328335,-0.256918249316607,-0.238864897918507,-0.254848166639533,-0.204438033071545,-0.260404239427717,-0.317265098552009,-0.260762490010965,-0.279731101461553,-0.215807779140141,-0.226914917025203,2.83241054237289,0.177036770885361
"73",-0.275787959415962,-0.264401227753994,-0.185412196198385,0.131995464701534,-0.269253012694537,-0.08732809882241,-0.0263603580107483,-0.0736383062631167,-0.0926129678080551,0.728091894905432,-0.0848883254681178,0.17774533969045,-0.0379112769132176,0.776819031468226,0.138292268631132,0.128051336726153,0.557700259955968,-0.0459093006254218,-0.163603115206714,-0.15880627884719,-0.262036783492395,-0.300956205951551
"74",-0.183080493280835,-0.156759766954191,-0.18723204888727,-0.289460697160048,-0.272641232788233,-0.073516579658947,-0.2130937724548,-0.259091530374637,-0.289789342814308,-0.239889462444841,-0.288155490411105,-0.225894705630189,-0.283559353631716,-0.232899198470093,-0.269944393371899,-0.322724482652698,-0.291435412341338,-0.289742716632957,-0.2183059324583,-0.241662783913434,-0.30769902100205,-0.31520642967818
"75",1.22893129920354,0.570252432900716,-0.139407145471291,2.23278391859055,4.37009106862799,1.18664097471654,1.69064470103051,0.575527729899432,2.77725015197129,-0.13873592900896,-0.0489820922942615,-0.114515094400187,-0.211185029568354,-0.0888142327375108,4.55330325847379,-0.266881198937034,-0.142536063383614,5.64764227629223,-0.200765780005871,-0.223724515933779,-0.0134051629769232,-0.198122805504599
"76",-0.134998944859667,-0.179031458940843,-0.161027120267066,0.210890644366718,-0.248187168075232,-0.2796324040005,-0.210647868598024,-0.296942495958917,-0.217447418643096,1.10041879133175,0.649046886380655,-0.0506761093444707,-0.249269833837501,-0.19971963350455,-0.258148501292744,-0.318539811154065,-0.267469567856717,-0.274388246144589,-0.201914926776772,-0.218535040343853,-0.242869551867024,-0.249208755687494
"77",0.293017923619737,0.709889055183516,0.131834492350313,-0.337995153851726,-0.297073013888814,-0.32950923994344,-0.263710752550505,-0.309062500646535,-0.251816951755153,-0.298223756740084,-0.291742493402213,-0.254395759206209,0.00821973760158652,-0.14772202739981,-0.243662904195921,1.31861194365243,-0.246576748554224,-0.268357058983409,-0.201890697703484,-0.234043907746364,-0.272551656351578,-0.292213799549659
"78",2.64926581637333,2.08801332747825,0.314596181386549,-0.310482158342694,-0.24113957905837,-0.31943213708637,-0.256509062979268,-0.260184098893136,-0.232970461483324,-0.290950848269238,-0.271327123067134,-0.233497786449161,-0.211362558618947,-0.195340629925714,-0.247455435551358,-0.253265159695364,-0.238295708743107,-0.2398583969691,-0.176287923218762,-0.205841355051824,-0.135733836302367,-0.240014855244277
"79",0.208717504529471,0.0637450466518661,-0.0506787995051911,-0.271291632024707,-0.237322805899635,-0.241904952088907,-0.22422226720057,-0.256456393806796,-0.0882825391373218,-0.23880599679193,-0.247621090341712,-0.218774333419763,-0.1328656871059,-0.136750603557392,-0.232296921644513,-0.247125553344853,8.13505945814339,0.243262490079842,-0.180926468938391,-0.189885239453997,-0.199375748933363,-0.182664301640609
"80",0.231813159459837,-0.153483431573523,-0.09792374861188,-0.349884095239385,-0.297535374626683,-0.241249574727652,-0.289933685948541,-0.322422097562275,-0.31390311589306,-0.244523059604624,-0.247479953518297,-0.230035905388536,-0.193552918534499,-0.164168437953637,-0.255900283857952,-0.26183822660935,8.81942698102837,0.676337789802961,-0.174985702188574,-0.19561387551023,-0.267791618978037,-0.204949705775429
"81",0.231030024879203,1.00433949238449,-0.189986556095305,-0.35582067714662,-0.268278202082956,-0.234423127344099,-0.298250320226754,-0.312942532551951,-0.331647606742627,-0.333956017797743,-0.292019987284477,-0.254479841259361,-0.0182515099533731,-0.22738258337831,-0.270703499941363,-0.24083802830838,5.13480164557203,0.112420230981754,-0.215954950462617,-0.240493731206092,-0.312664476893754,-0.239902672952595
"82",-0.217095273043811,-0.118229576559785,-0.139817980168441,-0.369828390650079,-0.293323103233328,-0.345022728236148,-0.317237950266684,-0.309182024226779,-0.314157596402606,-0.228450987579697,-0.299689098123268,-0.258600475733452,1.18674376681025,-0.218323723678407,-0.173300302281388,-0.317017533386226,-0.256682888747997,-0.28592384336577,-0.199275434302151,-0.244478664883062,-0.299747841989694,-0.282868792371458
"83",-0.294234197109346,-0.283864101713584,-0.184689235011911,-0.351486972402147,-0.266414223781306,-0.319281366883196,-0.298575377140856,-0.302646586959727,-0.30265101579407,-0.341950791795306,-0.285377076945093,-0.253426744572329,-0.250737174359021,-0.218688315415807,-0.265802987704678,-0.273512252241262,4.73751691686541,0.287803823846652,-0.208270626702479,-0.234397723550947,-0.300660864009259,-0.316689212073069
"84",-0.145818311522674,-0.121268298837582,-0.0878501265240797,3.83263026906888,3.95165191517629,5.11769119872635,5.16500992081015,6.53851012339631,5.17993340099837,2.26048738321065,2.08110893560639,0.695666870859847,-0.180706958371105,-0.17161791447743,-0.245742084929558,-0.228522880309516,-0.201362833697675,-0.245873063233552,-0.0812727193598321,-0.202963568157291,-0.0292732546868707,-0.127037196964685
"85",-0.287927640261278,-0.294368226400274,-0.192321728497592,-0.367416723636939,-0.256372976617789,-0.341743930348352,-0.306602144770081,-0.321144515949081,-0.263814269690197,-0.304751420411559,-0.289620033201792,-0.254110690942093,-0.254435995722982,-0.0948416285628399,-0.223952883797392,1.30114578572958,1.09817068377774,-0.211784332747955,-0.200622456899386,-0.190389055027335,-0.280508064577715,-0.285007521771697
"86",1.01910624522024,0.50880959251796,-0.193600344691603,-0.359253961598817,-0.280978572110239,-0.320139653174799,-0.293286008600247,-0.310748571728769,-0.277208157232204,-0.320762983115296,-0.289873213505079,-0.253909053497505,-0.282725951319645,-0.169859116574729,-0.259716671317131,-0.208560627972835,-0.220108111010824,-0.291998894104955,-0.101443103848145,-0.178587488207635,-0.274195769508565,-0.305752590090197
"87",-0.291616957678536,-0.289041446522683,-0.190713175601766,-0.0575671353713485,-0.216521726177414,-0.311726651551613,-0.305451885276739,-0.272638258520002,-0.298051725848246,0.138481583373826,0.390785232154665,0.263562275699268,0.142666958262771,-0.230878479419479,-0.264056334656471,-0.283227689289262,-0.294967411866407,-0.299708548864945,-0.183405742340387,-0.239259372512174,0.859187476602879,-0.312999069132531
"88",-0.306224623433525,-0.282178747586082,-0.179891460921877,2.45629905517832,3.43827048098132,2.68541166445882,1.18235565640904,2.2590641482741,4.45092748889657,3.69473453037814,5.84489184205611,4.4168242905059,-0.280526771035002,-0.230133327670029,-0.269570366438821,-0.291823685618713,-0.283633807839673,-0.293805745090674,-0.172996942967506,-0.214977420289663,-0.104063062812125,-0.310174802703936
"89",-0.158226824364723,1.56473761081697,1.96702524891234,2.45516046509339,1.84296380415679,2.03995962362644,0.463663686773143,2.45865366975704,3.0918105985332,0.65889809436342,-0.230835858725654,-0.224534845774807,-0.226565424822747,-0.199048838605375,-0.23883454152486,-0.259328487800279,-0.237061393270553,-0.260519432384836,-0.175043202921856,-0.220746737139172,-0.0995669593184613,-0.225063078895637
"90",-0.246650380924936,-0.223293795665619,-0.15625480393013,-0.107121572262633,-0.0628773414543288,0.197919545036543,1.27895673046689,0.315564527366911,0.453725751742276,-0.123936923246395,-0.276112529816337,-0.241744549400115,-0.257116984875519,-0.212345247491342,-0.259127164579871,-0.217174854954398,-0.258659398912166,-0.279758472529805,-0.202667643295972,-0.225925569229836,-0.281677196083761,-0.268479958437257
"91",-0.303375029695349,-0.271212301963297,-0.168647413284872,0.00127354751392693,-0.206481104962703,-0.114607069282925,-0.283724792983172,-0.310060771036827,-0.298583242239559,0.650181235231576,1.73458515040665,1.18235646037037,0.86797212122863,0.0798347891130088,-0.218345730850731,0.693435432870703,-0.274597772095587,-0.296439561228514,0.118704216992487,0.136228263720541,0.831075540739276,1.13193754600782
"92",-0.30553280236153,-0.29889536159675,-0.190521633526285,-0.367557022301756,-0.29990443837804,-0.344508541303298,-0.314353989890781,-0.325122058712037,-0.312668750329403,-0.291541386400538,-0.300805086697596,-0.259583741741162,0.498000027674196,-0.0610195124294774,-0.209795763867635,-0.00597319678502994,0.109629829828652,-0.300926407097186,0.133811015394986,0.0621455633177897,-0.307022085292518,-0.318356283240539
"93",5.05350683339983,4.94294019175211,0.0372075701299523,1.9230959912333,1.28686583070666,2.09668737174579,0.281939166358008,1.42791355198195,2.0357381281039,0.452542603769191,0.49277691704199,0.233139283133455,2.10598679191306,0.433843737203419,-0.1824906077532,1.05087344227582,-0.075356225755731,-0.265826917908483,0.12139154822544,0.146823298046871,0.591650543119161,0.803809638884409
"94",-0.0773907975908964,-0.00806982295270221,3.37197696656149,-0.214431252320944,-0.15163707009708,-0.233969236162776,0.0219264850981424,0.226920620656319,0.00252118247810365,-0.257128204976753,0.235949593719374,0.00469545965573478,-0.172520022746105,-0.199049189935843,3.06317569442301,0.041935322829188,-0.271002442411985,1.10424996696991,0.135303271469925,0.241764489430962,-0.181084711771496,-0.189503083427545
"95",-0.27397977696192,-0.227600745261993,-0.173165121462417,7.03047353854592,7.63305733835627,6.50528739399595,4.87927162665038,8.91612086848231,5.91467479377191,4.92169102252408,-0.21005277929122,-0.188434381901174,-0.257099354917974,-0.206733520698335,-0.269826236403459,-0.333258903948535,-0.24789928484967,-0.251909819504615,-0.212394175368864,-0.248356911650242,0.0572003989958975,-0.242458700143177
"96",0.183993246603441,0.0357199864831661,0.143603975137711,2.59970299983344,1.58316009818357,3.28573254117235,1.66670363892526,1.130361850797,2.26714137062511,0.419548095194232,-0.129499664748298,-0.157988651786263,-0.179147320569411,-0.153751700465968,-0.229073347232179,-0.236186913413124,-0.196883742460363,-0.191762954592426,-0.165838463120749,-0.206220023611848,-0.120034966507683,-0.0447536549662586
"97",-0.293127851454612,-0.266843371798117,-0.189967489893834,1.34472230649168,1.2130920768626,1.39942386716544,0.480417595379485,0.848143752860731,0.298269329226175,0.141147454029318,-0.209270791329202,-0.22759931391017,-0.282287194490375,-0.226629826448003,-0.270780192498703,-0.331311941112632,-0.291546433980713,-0.291406741609077,-0.221894705327519,-0.246658189603543,-0.269286084550051,-0.274661275834355
"98",-0.259699866836846,-0.252943387513316,-0.0957646377506202,-0.293649083398224,1.01920559879636,1.76717312249343,0.881771913928869,1.79975301527121,2.37640471781702,-0.17923678062325,-0.274922344966198,-0.240447723949217,1.48481668317787,0.0152757384307719,0.160818313553954,5.6739473944626,0.457759992926872,-0.0138661680908355,-0.134628229470831,-0.148947711954292,-0.245929720643238,-0.20223146749777
"99",0.289443473895752,0.294099359639462,0.0478652524822094,-0.274038593507333,-0.245611555343937,-0.254721137042617,-0.203579196515628,-0.269639298322639,-0.1734227191371,-0.236985877074419,-0.243179343188931,-0.200531809759351,-0.140041643188048,0.291297227940018,3.32941962126646,0.0425475918613408,0.60503401739499,1.76228950512897,-0.180529213792671,-0.10250555847984,-0.226525528972543,-0.233746088067847
"100",-0.289321585866485,-0.283018667979805,-0.188995894712664,-0.282566906186187,-0.0622495203397944,0.135344716852634,0.13918292635813,0.062723313893679,-0.324667313549574,-0.156945912039767,-0.294701982078755,-0.247794356942171,-0.286140816875314,-0.227378199784927,-0.269721426616571,-0.321447209809317,-0.29707444052394,-0.300335227541828,-0.22364643348498,-0.245379207336312,-0.307004368275054,-0.313199881739024
"101",-0.120147977371794,-0.210510934351767,-0.0638457551873135,0.109152584472867,0.276871249613257,0.639018037455589,0.319291428479636,0.383014275924157,1.38769974637034,-0.130994843731469,-0.197677264532873,-0.201503456870519,-0.13238212444184,-0.120839342647749,-0.197767130693452,-0.228484799930783,-0.153943378777599,-0.198707860041004,-0.148911589749119,-0.17366007696975,-0.18193173277101,-0.252116222970182
"102",-0.285072282981014,-0.265151646096438,-0.11225143439537,0.506693234629894,0.0836702085975083,1.44658152115653,1.58384511326326,0.564309607357739,0.688824817619052,-0.204592985700993,-0.0675738069626047,-0.156036426016478,-0.250809835587771,-0.19725465187857,-0.238920243158218,-0.28760079907043,-0.253265172087004,-0.269641207529234,-0.211863917127031,-0.238036158813011,-0.166190766497354,-0.276240254332614
"103",-0.314485411396398,-0.302650484986563,-0.196503727556548,-0.352235495032013,-0.298135747838171,-0.34218025187518,-0.300113976150962,-0.319763046050458,-0.328213290461269,-0.31339075688416,-0.270048166010196,-0.259670864487353,0.130861951587853,0.550866632139482,-0.068850044833289,1.30865315281672,0.341769841113626,-0.0194494528288722,-0.153237368263257,-0.171276267552153,-0.302601883979164,-0.318547691011191
"104",3.02671536156431,1.9709664596005,-0.16055954281404,1.57622557172367,2.03180514390152,2.78275116718374,0.425949245527135,2.63960467436251,-0.0747273579782304,1.67247598319339,0.374633494484448,1.43124638493839,-0.264077837854369,-0.226546530175756,-0.2606456317711,-0.323383729569385,-0.28612970618954,-0.2783262793264,-0.0328516316665822,0.284370465164122,2.7304598217771,-0.176774109018731
"105",-0.309482764397919,-0.298640976307994,-0.193898667099079,0.77150374477145,0.772752032681987,0.509645463854527,0.565407460627627,0.709464481158607,3.55312383736222,-0.172005711635617,0.330856966207239,0.388751746242196,-0.288418251681606,-0.233810607717491,-0.273343447511068,-0.292550402218589,-0.293125870447828,-0.298192311033002,-0.225245097460533,-0.24588124870045,-0.301173455487565,-0.322447554730325
"106",-0.196391582252081,-0.0135066776784082,-0.0435701103195392,-0.251104600680175,-0.247343355487653,-0.199147852228958,-0.0508574991190146,-0.228225327945072,0.643390229720096,-0.222773202694485,-0.219307769462033,-0.206212156453898,-0.198150728731008,-0.165962499044373,-0.175444960815835,-0.270993879245023,-0.215134932853952,-0.0119810200601425,-0.138167399743609,-0.211471820856436,-0.189852562461505,-0.221791124666089
"107",0.265391550381441,-0.218713441313309,-0.19674642663324,-0.36885575903084,-0.286482367151095,-0.346504397723959,-0.310700934550263,-0.32794572932993,-0.321422824098137,-0.351439134738917,-0.280168323008231,-0.257467454538695,-0.294494082639411,-0.236845867461777,-0.274394817673756,-0.266758730358286,-0.29472702480246,-0.304032857148113,-0.227719646101786,-0.247508846278201,-0.318070454636245,-0.328087092880594
"108",4.59564277725612,4.14069036164236,0.938500784730862,-0.159591474797272,-0.211762588689195,-0.258919712112438,-0.253426111886116,-0.119308885085919,-0.131403522086438,-0.269218217382071,-0.248782901040146,-0.22085686034942,-0.205988629685279,-0.183391518858582,-0.246795663220077,-0.302691154128164,-0.22919859145324,-0.228007325470348,-0.202896781730929,-0.210136840478587,-0.078962301878839,-0.238575333034719
