"\",\"Y","predictedY","Pearson Correlation","rounded Correlation"
"425",1.26248175934342,-0.172013260102066,0.803971359605456,0.804
"426",-0.153354622203536,-0.2228679953534,0.803971359605456,0.804
"427",-0.461052511334067,-0.348731479961035,0.803971359605456,0.804
"428",-0.469953883175205,-0.282578823159586,0.803971359605456,0.804
"429",-0.437718966895102,-0.497659493110863,0.803971359605456,0.804
"430",0.00766548974410958,-0.17982869245191,0.803971359605456,0.804
"431",-0.360120255275865,-0.376473740153702,0.803971359605456,0.804
"432",-0.216533977430884,-0.298704021862765,0.803971359605456,0.804
"433",-0.455601074189282,-0.268838468859432,0.803971359605456,0.804
"434",-0.478995450929141,-0.29214367146864,0.803971359605456,0.804
"435",-0.382570856715905,-0.19540214664875,0.803971359605456,0.804
"436",-0.477085692804732,-0.289747252532894,0.803971359605456,0.804
"437",-0.187148226010165,0.000111818301828617,0.803971359605456,0.804
"438",-0.4357372989978,-0.248606655258914,0.803971359605456,0.804
"439",0.0309761644021743,-0.300902560287458,0.803971359605456,0.804
"440",0.300505719885233,0.113603313592702,0.803971359605456,0.804
"441",-0.413066086686461,-0.288677239446432,0.803971359605456,0.804
"442",-0.117554360517968,-0.304329479991114,0.803971359605456,0.804
"443",-0.446758833510171,-0.633979685514934,0.803971359605456,0.804
"444",-0.429024164852538,-0.241689414954468,0.803971359605456,0.804
"445",0.0539349555061626,-0.133141390446791,0.803971359605456,0.804
"446",-0.370246952981707,-0.316822977927874,0.803971359605456,0.804
"447",0.794491792545619,0.607248225382094,0.803971359605456,0.804
"448",-0.406557005374028,-0.257212047643865,0.803971359605456,0.804
"449",0.91852509465032,-0.240388083883207,0.803971359605456,0.804
"450",-0.481886536612505,-0.294765385132794,0.803971359605456,0.804
"451",-0.366512225866788,-0.272228347239437,0.803971359605456,0.804
"452",2.56495833897646,-0.225097042316808,0.803971359605456,0.804
"453",-0.469024781479932,-0.297173965081644,0.803971359605456,0.804
"454",0.167027449261051,0.354395405308818,0.803971359605456,0.804
"455",-0.0949763488473266,0.092001554927773,0.803971359605456,0.804
"456",-0.0173216928679999,-0.204575084365334,0.803971359605456,0.804
"457",-0.147927774387241,-0.335207333500993,0.803971359605456,0.804
"458",-0.00428490843650678,0.182989073963878,0.803971359605456,0.804
"459",-0.483063520054408,-0.285276277300799,0.803971359605456,0.804
"460",0.68365039709725,0.49636638833351,0.803971359605456,0.804
"461",0.0346138912885863,0.221986103543312,0.803971359605456,0.804
"462",-0.202328590765842,-0.191962119504584,0.803971359605456,0.804
"463",-0.498529925274585,-0.278244067649385,0.803971359605456,0.804
"464",-0.461759863004819,-0.218068960954387,0.803971359605456,0.804
"465",0.235499444437337,0.0480128475399192,0.803971359605456,0.804
"466",-0.131292634041875,0.0560215007833415,0.803971359605456,0.804
"467",-0.46125351530319,-0.257275788072096,0.803971359605456,0.804
"468",-0.427875551162386,-0.309448797007011,0.803971359605456,0.804
"469",-0.430494258562798,-0.283189361219005,0.803971359605456,0.804
"470",-0.501358011197572,-0.300394057803604,0.803971359605456,0.804
"471",-0.16403483892514,-0.351379690291598,0.803971359605456,0.804
"472",-0.263743289331675,-0.451045730418574,0.803971359605456,0.804
"473",-0.449119388579738,-0.309432172252801,0.803971359605456,0.804
"474",-0.398039055900548,-0.404856976840055,0.803971359605456,0.804
"475",0.326114089954272,0.458714745166699,0.803971359605456,0.804
"476",-0.489882947882086,-0.278601580324054,0.803971359605456,0.804
"477",-0.406496846644851,-0.219618724990884,0.803971359605456,0.804
"478",-0.26784641850363,-0.280538959458571,0.803971359605456,0.804
"479",-0.376704723524895,-0.189522318563551,0.803971359605456,0.804
"480",-0.300183288259312,-0.48718955124048,0.803971359605456,0.804
"481",-0.485167890222553,-0.326848771362453,0.803971359605456,0.804
"482",-0.491617851346969,-0.24275914555631,0.803971359605456,0.804
"483",-0.483178335078212,-0.272451352384909,0.803971359605456,0.804
"484",0.719430171757689,0.906620937672695,0.803971359605456,0.804
"485",-0.0230208596785174,0.164461270169991,0.803971359605456,0.804
"486",-0.427703766754987,-0.239995290864332,0.803971359605456,0.804
"487",-0.489747109233081,-0.28182971506715,0.803971359605456,0.804
"488",-0.459418606365971,-0.352667677469586,0.803971359605456,0.804
"489",-0.454320797730231,-0.296147551702578,0.803971359605456,0.804
"490",0.26142500993826,0.253807366600253,0.803971359605456,0.804
"491",-0.392157843037511,-0.236391740647097,0.803971359605456,0.804
"492",-0.215940942091442,-0.340714374688392,0.803971359605456,0.804
"493",-0.409878109003318,-0.223234365274326,0.803971359605456,0.804
"494",-0.427264373384376,-0.303312982389119,0.803971359605456,0.804
"495",0.38365117004271,0.570975795830531,0.803971359605456,0.804
"496",-0.462768864701307,-0.189741631784333,0.803971359605456,0.804
"497",-0.404544251613635,-0.303054476666038,0.803971359605456,0.804
"498",-0.340900772682047,-0.37280378488072,0.803971359605456,0.804
"499",-0.443703557362383,-0.256546158310815,0.803971359605456,0.804
"500",-0.0685448705353849,-0.0108337333477414,0.803971359605456,0.804
"501",-0.122197749047955,-0.309269427145924,0.803971359605456,0.804
"502",-0.415676760238673,-0.187522220261318,0.803971359605456,0.804
"503",0.148726912983604,-0.0386568481207092,0.803971359605456,0.804
"504",2.31344664022006,2.12658074083994,0.803971359605456,0.804
"505",-0.463464630490845,-0.276572964035953,0.803971359605456,0.804
"506",-0.208912006250038,-0.0217253554011484,0.803971359605456,0.804
"507",-0.491322759986181,-0.32633982480343,0.803971359605456,0.804
"508",-0.421214444476501,-0.280998616613264,0.803971359605456,0.804
"509",-0.435204830787902,-0.353945961812261,0.803971359605456,0.804
"510",-0.29870010865861,-0.236405231765392,0.803971359605456,0.804
"511",-0.428852810321135,-0.30989534512867,0.803971359605456,0.804
"512",-0.326449215547485,-0.174491101988114,0.803971359605456,0.804
"513",2.85914733445231,2.67202162752845,0.803971359605456,0.804
"514",3.77028303217706,3.58316770953095,0.803971359605456,0.804
"515",-0.228041151947652,-0.0409057513355185,0.803971359605456,0.804
"516",-0.186869917822227,0.000396078923213263,0.803971359605456,0.804
"517",-0.46442201491614,-0.319131336283025,0.803971359605456,0.804
"518",0.221251615530172,0.204074869886423,0.803971359605456,0.804
"519",-0.483311224661603,-0.30973223429601,0.803971359605456,0.804
"520",-0.482524621052228,-0.282905221783157,0.803971359605456,0.804
"521",-0.486107775831394,-0.284873809844445,0.803971359605456,0.804
"522",0.027983376802449,0.215058162929434,0.803971359605456,0.804
"523",0.0242830432556379,0.211330541783351,0.803971359605456,0.804
"524",-0.363416602190292,-0.218120228402885,0.803971359605456,0.804
"525",-0.334875051207077,-0.338149101670982,0.803971359605456,0.804
"526",-0.396960029577311,-0.133034636336223,0.803971359605456,0.804
"527",-0.497958632973631,-0.311559816588389,0.803971359605456,0.804
"528",-0.479878533443358,-0.279660051153659,0.803971359605456,0.804
"529",-0.395735464393263,-0.178173951904913,0.803971359605456,0.804
"530",-0.345305634032201,-0.158316180905562,0.803971359605456,0.804
"531",-0.0216054396541476,-0.208986885916385,0.803971359605456,0.804
"532",-0.464884050157064,-0.277582104470245,0.803971359605456,0.804
"533",-0.406045265145112,-0.368606235367341,0.803971359605456,0.804
"534",-0.483440052371055,-0.353671719273965,0.803971359605456,0.804
"535",-0.480640775591226,-0.303407793934813,0.803971359605456,0.804
"536",0.89636863609674,1.08345977419273,0.803971359605456,0.804
"537",-0.395888044572016,-0.324169242171823,0.803971359605456,0.804
"538",-0.385132466409468,-0.198154184840749,0.803971359605456,0.804
"539",-0.477054073648309,-0.29004454939076,0.803971359605456,0.804
"540",0.0576776276597347,-0.12948903866533,0.803971359605456,0.804
"541",-0.467996744103981,-0.293545649278034,0.803971359605456,0.804
"542",-0.499997100416808,-0.313052068561834,0.803971359605456,0.804
"543",-0.465471842768103,-0.278645879411844,0.803971359605456,0.804
"544",-0.457480948548131,-0.270364475619036,0.803971359605456,0.804
"545",-0.406321332527203,-0.304597900915443,0.803971359605456,0.804
"546",-0.468302203078138,-0.299734406263386,0.803971359605456,0.804
"547",-0.470064343355312,-0.236628119053993,0.803971359605456,0.804
